study,dataset,version,variable,value,label,frequency,label_de,categories_de
soep-is,biobirth,2012.1,kidmon06,11,[11] November,1,[11] November
soep-is,biobirth,2012.1,kidmon06,12,[12] December,1,[12] Dezember
soep-is,biobirth,2012.1,kidmon07,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon07,-2,[-2] Does not apply,2844,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon07,-1,[-1] No Answer,4,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon07,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon07,2,[2] February,1,[2] Februar
soep-is,biobirth,2012.1,kidmon07,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon07,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon07,5,[5] May,1,[5] Mai
soep-is,biobirth,2012.1,kidmon07,6,[6] June,2,[6] Juni
soep-is,biobirth,2012.1,kidmon07,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon07,8,[8] August,1,[8] August
soep-is,biobirth,2012.1,kidmon07,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon07,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon07,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon07,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon08,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon08,-2,[-2] Does not apply,2847,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon08,-1,[-1] No Answer,3,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon08,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon08,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon08,3,[3] March,1,[3] Maerz
soep-is,biobirth,2012.1,kidmon08,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon08,5,[5] May,1,[5] Mai
soep-is,biobirth,2012.1,kidmon08,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon08,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon08,8,[8] August,1,[8] August
soep-is,biobirth,2012.1,kidmon08,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon08,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon08,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon08,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon09,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon09,-2,[-2] Does not apply,2851,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon09,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon09,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon09,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon09,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon09,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon09,5,[5] May,1,[5] Mai
soep-is,biobirth,2012.1,kidmon09,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon09,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon09,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon09,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon09,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon09,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon09,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon10,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon10,-2,[-2] Does not apply,2852,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon10,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon10,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon10,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon10,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon10,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon10,5,[5] May,0,[5] Mai
soep-is,biobirth,2012.1,kidmon10,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon10,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon10,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon10,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon10,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon10,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon10,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon11,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon11,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon11,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon11,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon11,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon11,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon11,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon11,5,[5] May,0,[5] Mai
soep-is,biobirth,2012.1,kidmon11,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon11,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon11,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon11,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon11,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon11,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon11,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon12,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon12,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon12,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon12,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon12,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon12,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon12,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon12,5,[5] May,0,[5] Mai
soep-is,biobirth,2012.1,kidmon12,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon12,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon12,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon12,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon12,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon12,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon12,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon13,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon13,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon13,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon13,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon13,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon13,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon13,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon13,5,[5] May,0,[5] Mai
soep-is,biobirth,2012.1,kidmon13,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon13,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon13,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon13,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon13,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon13,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon13,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon14,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon14,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon14,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon14,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon14,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon14,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon14,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon14,5,[5] May,0,[5] Mai
soep-is,biobirth,2012.1,kidmon14,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon14,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon14,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon14,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon14,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon14,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon14,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidmon15,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidmon15,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidmon15,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidmon15,1,[1] January,0,[1] Januar
soep-is,biobirth,2012.1,kidmon15,2,[2] February,0,[2] Februar
soep-is,biobirth,2012.1,kidmon15,3,[3] March,0,[3] Maerz
soep-is,biobirth,2012.1,kidmon15,4,[4] April,0,[4] April
soep-is,biobirth,2012.1,kidmon15,5,[5] May,0,[5] Mai
soep-is,biobirth,2012.1,kidmon15,6,[6] June,0,[6] Juni
soep-is,biobirth,2012.1,kidmon15,7,[7] July,0,[7] Juli
soep-is,biobirth,2012.1,kidmon15,8,[8] August,0,[8] August
soep-is,biobirth,2012.1,kidmon15,9,[9] September,0,[9] September
soep-is,biobirth,2012.1,kidmon15,10,[10] October,0,[10] Oktober
soep-is,biobirth,2012.1,kidmon15,11,[11] November,0,[11] November
soep-is,biobirth,2012.1,kidmon15,12,[12] December,0,[12] Dezember
soep-is,biobirth,2012.1,kidpnr01,-2,[-2] Does not apply,903,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr01,-1,[-1] No Answer,1041,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr01,1153803,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1161602,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1168803,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1172603,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1180203,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1187403,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1188403,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1192003,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1203103,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1207303,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1208103,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1215904,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1221603,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1229403,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1233703,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1243103,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1244403,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1247703,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1249703,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1264703,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1284003,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1303803,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1305102,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1327703,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1342703,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1347702,"",1,""
soep-is,biobirth,2012.1,kidpnr01,1395205,"",1,""
soep-is,biobirth,2012.1,kidpnr01,2000903,"",1,""
soep-is,biobirth,2012.1,kidpnr01,2001403,"",1,""
soep-is,biobirth,2012.1,kidpnr01,2002403,"",1,""
soep-is,biobirth,2012.1,kidpnr02,-2,[-2] Does not apply,1503,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr02,-1,[-1] No Answer,698,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr02,1153804,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1168804,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1172604,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1180204,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1187404,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1188404,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1192004,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1207304,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1233704,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1247704,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1264704,"",1,""
soep-is,biobirth,2012.1,kidpnr02,1342704,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2000904,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2002404,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2008304,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2008404,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2009004,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2011204,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2012004,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2013602,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2013908,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2015004,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2017805,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2018604,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2022104,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2022203,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2028204,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2028303,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2031304,"",1,""
soep-is,biobirth,2012.1,kidpnr02,2031903,"",1,""
soep-is,biobirth,2012.1,kidpnr03,-2,[-2] Does not apply,2355,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr03,-1,[-1] No Answer,266,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr03,1342705,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2000302,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2008405,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2009005,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2015005,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2017806,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2018605,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2031305,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2037405,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2046604,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2050101,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2050104,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2053304,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2054701,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2067405,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2069105,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2076506,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2078905,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2098805,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2102505,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2103704,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2109305,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2112805,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2115505,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2116005,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2116503,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2118804,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2119805,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2124205,"",1,""
soep-is,biobirth,2012.1,kidpnr03,2124805,"",1,""
soep-is,biobirth,2012.1,kidpnr04,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr04,-2,[-2] Does not apply,2697,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr04,-1,[-1] No Answer,86,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr04,1342706,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2008406,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2031306,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2098806,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2112806,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2115506,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2144802,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2149006,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2156905,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2177006,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2180806,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2300703,"",1,""
soep-is,biobirth,2012.1,kidpnr04,2306406,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8536706,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8549206,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8555705,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8575106,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8575206,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8579806,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8589503,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8623601,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8630606,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8630806,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8635802,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8647008,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8682803,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8704306,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8741603,"",1,""
soep-is,biobirth,2012.1,kidpnr04,8746905,"",1,""
soep-is,biobirth,2012.1,kidpnr05,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr05,-2,[-2] Does not apply,2801,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr05,-1,[-1] No Answer,33,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr05,2031307,"",1,""
soep-is,biobirth,2012.1,kidpnr05,2098807,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8549207,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8589504,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8635803,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8704307,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8712801,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8770904,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8800503,"",1,""
soep-is,biobirth,2012.1,kidpnr05,8807105,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9218106,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9238203,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9303004,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9589002,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9589307,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9625906,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9627905,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9756206,"",1,""
soep-is,biobirth,2012.1,kidpnr05,9776206,"",1,""
soep-is,biobirth,2012.1,kidpnr06,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr06,-2,[-2] Does not apply,2834,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr06,-1,[-1] No Answer,13,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr06,2144803,"",1,""
soep-is,biobirth,2012.1,kidpnr06,2184103,"",1,""
soep-is,biobirth,2012.1,kidpnr06,8635804,"",1,""
soep-is,biobirth,2012.1,kidpnr06,8641601,"",1,""
soep-is,biobirth,2012.1,kidpnr06,9354202,"",1,""
soep-is,biobirth,2012.1,kidpnr06,9635602,"",1,""
soep-is,biobirth,2012.1,kidpnr07,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr07,-2,[-2] Does not apply,2844,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr07,-1,[-1] No Answer,7,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr07,2156802,"",1,""
soep-is,biobirth,2012.1,kidpnr07,9635603,"",1,""
soep-is,biobirth,2012.1,kidpnr08,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr08,-2,[-2] Does not apply,2847,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr08,-1,[-1] No Answer,5,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr08,9635604,"",1,""
soep-is,biobirth,2012.1,kidpnr09,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr09,-2,[-2] Does not apply,2851,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr09,-1,[-1] No Answer,2,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr10,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr10,-2,[-2] Does not apply,2852,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr10,-1,[-1] No Answer,1,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr11,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr11,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr11,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr12,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr12,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr12,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr13,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr13,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr13,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr14,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr14,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr14,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidpnr15,-3,[-3] child's PERSNR unknown,0,[-3] PERSNR des Kindes unbekannt
soep-is,biobirth,2012.1,kidpnr15,-2,[-2] Does not apply,2853,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidpnr15,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex01,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex01,-2,[-2] Does not apply,902,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex01,-1,[-1] No Answer,4,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex01,1,[1] Male,1017,[1] maennlich
soep-is,biobirth,2012.1,kidsex01,2,[2] Female,930,[2] weiblich
soep-is,biobirth,2012.1,kidsex02,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex02,-2,[-2] Does not apply,1502,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex02,-1,[-1] No Answer,2,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex02,1,[1] Male,687,[1] maennlich
soep-is,biobirth,2012.1,kidsex02,2,[2] Female,662,[2] weiblich
soep-is,biobirth,2012.1,kidsex03,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex03,-2,[-2] Does not apply,2353,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex03,-1,[-1] No Answer,3,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex03,1,[1] Male,240,[1] maennlich
soep-is,biobirth,2012.1,kidsex03,2,[2] Female,257,[2] weiblich
soep-is,biobirth,2012.1,kidsex04,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex04,-2,[-2] Does not apply,2697,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex04,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex04,1,[1] Male,81,[1] maennlich
soep-is,biobirth,2012.1,kidsex04,2,[2] Female,75,[2] weiblich
soep-is,biobirth,2012.1,kidsex05,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex05,-2,[-2] Does not apply,2801,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex05,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex05,1,[1] Male,31,[1] maennlich
soep-is,biobirth,2012.1,kidsex05,2,[2] Female,21,[2] weiblich
soep-is,biobirth,2012.1,kidsex06,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex06,-2,[-2] Does not apply,2834,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex06,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex06,1,[1] Male,9,[1] maennlich
soep-is,biobirth,2012.1,kidsex06,2,[2] Female,10,[2] weiblich
soep-is,biobirth,2012.1,kidsex07,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex07,-2,[-2] Does not apply,2844,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex07,-1,[-1] No Answer,0,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex07,1,[1] Male,3,[1] maennlich
soep-is,biobirth,2012.1,kidsex07,2,[2] Female,6,[2] weiblich
soep-is,biobirth,2012.1,kidsex08,-3,[-3] Answer improbable,0,[-3] nicht valide
soep-is,biobirth,2012.1,kidsex08,-2,[-2] Does not apply,2847,[-2] trifft nicht zu
soep-is,biobirth,2012.1,kidsex08,-1,[-1] No Answer,2,[-1] keine Angabe
soep-is,biobirth,2012.1,kidsex08,1,[1] Male,0,[1] maennlich
